-0.1297	-1.7163	41
-0.1296	0.0102	46
-0.1296	-0.1090	45
-0.1296	-1.5035	41
-0.1295	-1.1787	42
-0.1295	-0.6686	44
-0.1295	0.2002	46
-0.1295	-0.4469	44
-0.1294	0.2640	46
-0.1294	1.6334	50
-0.1292	-1.1099	42
-0.1292	-0.6296	44
-0.1292	-0.4728	44
-0.1292	-0.1611	45
-0.1292	-0.8077	43
-0.1292	0.9137	48
-0.1291	-0.4135	44
-0.1291	1.4878	50
-0.1291	0.0986	46
-0.1291	1.5774	50
-0.1291	-0.1469	45
-0.1291	-0.1088	45
-0.1291	1.6679	50
-0.1290	0.3277	46
-0.1289	-0.8836	43
-0.1289	-1.3723	42
-0.1288	1.5566	50
-0.1288	-0.8368	43
-0.1287	0.4701	47
-0.1287	-0.5215	44
-0.1287	1.5796	50
-0.1287	1.1517	49
-0.1286	-1.0649	42
-0.1286	0.6146	47
-0.1286	-0.5449	44
-0.1286	-0.5375	44
-0.1286	-0.6147	44
-0.1286	-0.5183	44
-0.1285	-1.3444	42
-0.1285	1.4576	50
-0.1285	-0.9731	43
-0.1285	0.1168	46
-0.1285	1.6061	50
-0.1285	-0.2484	45
-0.1285	-0.8903	43
-0.1285	0.2600	46
-0.1284	-0.4387	44
-0.1284	-1.2271	42
-0.1284	-0.4635	44
-0.1284	0.4200	47
-0.1283	-1.6015	41
-0.1282	-0.0803	45
-0.1282	1.3443	49
-0.1282	-0.6734	44
-0.1282	-0.8641	43
-0.1282	0.5868	47
-0.1282	1.5761	50
-0.1282	0.5188	47
-0.1281	-0.8693	43
-0.1282	-1.1868	42
-0.1281	-1.6416	41
-0.1281	0.5491	47
-0.1281	-0.4197	44
-0.1281	-1.7215	41
-0.1281	-0.5095	44
-0.1280	-0.5411	44
-0.1280	1.1811	49
-0.1280	0.4425	47
-0.1280	-0.9285	43
-0.1279	1.5206	50
-0.1279	0.7444	48
-0.1279	-0.2407	45
-0.1278	0.5723	47
-0.1278	1.7077	50
-0.1278	-0.5148	44
-0.1277	0.7539	48
-0.1277	0.6267	47
-0.1277	-0.9670	43
-0.1277	-0.1630	45
-0.1276	-0.9427	43
-0.1276	1.6173	50
-0.1276	-0.4301	44
-0.1274	-1.6180	41
-0.1274	-1.2554	42
-0.1273	1.4986	50
-0.1273	-0.5032	44
-0.1273	0.6689	47
-0.1272	-1.1925	42
-0.1272	0.9170	48
-0.1272	1.3093	49
-0.1272	1.1483	49
-0.1272	-0.9606	43
-0.1272	1.5221	50
-0.1271	1.5257	50
-0.1271	-0.8730	43
-0.1271	0.5937	47
-0.1270	-1.5442	41
-0.1270	-1.1044	42
-0.1270	-0.1440	45
-0.1269	0.0407	46
-0.1269	1.4417	50
-0.1269	-1.4210	41
-0.1268	-0.1863	45
-0.1268	-1.5473	41
-0.1268	0.5578	47
-0.1268	1.2692	49
-0.1268	-0.7376	43
-0.1268	-0.8975	43
-0.1268	1.4580	50
-0.1268	0.9627	48
-0.1267	0.5429	47
-0.1267	0.9080	48
-0.1267	1.5569	50
-0.1267	-1.2845	42
-0.1266	-0.5260	44
-0.1265	0.4612	47
-0.1265	0.1046	46
-0.1265	0.7249	48
-0.1265	-0.3089	45
-0.1265	0.2394	46
-0.1265	0.1183	46
-0.1265	0.7739	48
-0.1264	-0.4038	44
-0.1264	-0.8216	43
-0.1264	-1.2253	42
-0.1263	1.2198	49
-0.1263	1.4931	50
-0.1263	1.1726	49
-0.1263	-1.2332	42
-0.1262	-0.8636	43
-0.1262	-0.1512	45
-0.1262	-0.8755	43
-0.1262	-0.5257	44
-0.1261	-0.5683	44
-0.1261	0.9098	48
-0.1260	0.8268	48
-0.1260	1.2037	49
-0.1259	-1.2143	42
-0.1259	0.3289	46
-0.1259	-0.1138	45
-0.1259	1.2146	49
-0.1259	-0.2609	45
-0.1258	-1.4901	41
-0.1258	-1.5247	41
-0.1258	1.2964	49
-0.1258	1.6013	50
-0.1257	-0.5720	44
-0.1257	1.6413	50
-0.1257	-0.8851	43
-0.1257	0.1974	46
-0.1256	-1.4753	41
-0.1256	-1.2493	42
-0.1256	-0.2115	45
-0.1256	0.8995	48
-0.1255	-1.5878	41
-0.1255	0.8499	48
-0.1255	1.6315	50
-0.1254	0.6098	47
-0.1254	0.4749	47
-0.1253	-1.1361	42
-0.1253	0.7007	48
-0.1253	-1.1509	42
-0.1252	-1.2622	42
-0.1252	-0.5480	44
-0.1252	-0.8591	43
-0.1252	-1.2138	42
-0.1252	-0.0443	45
-0.1252	0.8908	48
-0.1251	0.4179	47
-0.1251	-0.9400	43
-0.1251	-0.5577	44
-0.1251	1.4914	50
-0.1251	0.8857	48
-0.1251	-0.5256	44
-0.1251	-0.1594	45
-0.1250	0.0946	46
-0.1250	1.2702	49
-0.1250	-1.6190	41
-0.1250	-0.1073	45
-0.1249	-1.6528	41
-0.1249	-0.3439	45
-0.1249	-0.8742	43
-0.1249	1.0668	49
-0.1249	-1.1706	42
-0.1249	-1.2916	42
-0.1248	1.6928	50
-0.1248	-1.3005	42
-0.1248	1.1699	49
-0.1248	1.4906	50
-0.1248	-0.8673	43
-0.1248	-0.9324	43
-0.1247	-0.6255	44
-0.1247	0.1282	46
-0.1247	1.4672	50
-0.1247	0.3569	47
-0.1247	1.4333	50
-0.1247	-1.5198	41
-0.1247	-0.2372	45
-0.1246	-0.4684	44
-0.1246	1.2817	49
-0.1245	1.5491	50
-0.1244	0.1246	46
-0.1244	-1.0023	43
-0.1244	-1.2991	42
-0.1243	-0.2154	45
-0.1243	-0.1685	45
-0.1243	-1.3487	42
-0.1243	1.1682	49
-0.1242	1.4723	50
-0.1242	-1.4008	41
-0.1242	0.9922	48
-0.1241	-1.4558	41
-0.1240	-1.1177	42
-0.1240	-0.1415	45
-0.1240	-0.5442	44
-0.1240	0.8432	48
-0.1239	0.2503	46
-0.1239	1.1409	49
-0.1239	-0.1847	45
-0.1239	0.6194	47
-0.1239	1.4635	50
-0.1238	-1.7187	41
-0.1238	0.8343	48
-0.1238	1.0651	49
-0.1238	0.5649	47
-0.1238	-0.4928	44
-0.1238	-1.0424	42
-0.1237	1.4825	50
-0.1237	-0.5878	44
-0.1237	0.3808	47
-0.1237	0.3633	47
-0.1237	-0.5102	44
-0.1236	1.1987	49
-0.1236	-1.1336	42
-0.1236	-0.6380	44
-0.1236	0.8285	48
-0.1236	-1.7099	41
-0.1235	0.1411	46
-0.1235	-0.5356	44
-0.1235	1.6968	50
-0.1235	0.1548	46
-0.1235	-0.6171	44
-0.1235	-0.5441	44
-0.1235	-1.1209	42
-0.1234	-1.2729	42
-0.1234	-0.9093	43
-0.1234	-0.0326	45
-0.1234	-1.0142	43
-0.1233	-1.5547	41
-0.1233	-1.7190	41
-0.1233	-1.3570	42
-0.1233	-1.4356	41
-0.1233	-1.0026	43
-0.1233	-1.5003	41
-0.1232	0.1939	46
-0.1232	-1.7423	41
-0.1232	0.0920	46
-0.1232	0.3712	47
-0.1231	-0.6323	44
-0.1231	-0.9030	43
-0.1230	-0.1845	45
-0.1230	-1.4911	41
-0.1230	0.1394	46
-0.1229	-0.1497	45
-0.1229	0.9869	48
-0.1229	1.6616	50
-0.1228	1.5382	50
-0.1228	-0.5607	44
-0.1228	-0.5574	44
-0.1227	1.5445	50
-0.1227	-1.6642	41
-0.1227	-0.3773	44
-0.1227	-1.4770	41
-0.1227	-0.1863	45
-0.1227	-0.0676	45
-0.1226	-0.5365	44
-0.1226	-0.1139	45
-0.1226	-0.1778	45
-0.1226	-1.5973	41
-0.1225	-0.8938	43
-0.1225	-0.1335	45
-0.1225	-1.6797	41
-0.1224	-0.4507	44
-0.1224	-1.1877	42
-0.1224	-1.1880	42
-0.1224	-1.2519	42
-0.1223	1.0315	48
-0.1222	0.5697	47
-0.1222	-0.8688	43
-0.1222	0.2055	46
-0.1222	-0.5463	44
-0.1222	-0.9801	43
-0.1222	-1.4364	41
-0.1221	-0.5894	44
-0.1221	-0.8510	43
-0.1221	-0.4771	44
-0.1220	1.2531	49
-0.1220	-0.5532	44
-0.1220	-0.4076	44
-0.1220	-1.2411	42
-0.1220	0.5519	47
-0.1220	-0.5090	44
-0.1220	1.7315	50
-0.1219	-0.1945	45
-0.1219	1.5776	50
-0.1219	0.6179	47
-0.1219	-1.5863	41
-0.1219	0.0291	46
-0.1219	-0.6479	44
-0.1218	0.4816	47
-0.1217	-1.5020	41
-0.1217	-0.1010	45
-0.1217	-0.1301	45
-0.1217	0.1853	46
-0.1216	0.7679	48
-0.1216	1.1264	49
-0.1216	0.5603	47
-0.1216	-0.0969	45
-0.1216	-0.2192	45
-0.1216	1.3280	49
-0.1216	-1.5307	41
-0.1216	1.2459	49
-0.1216	0.3357	46
-0.1215	1.7266	50
-0.1215	0.6070	47
-0.1215	-0.1133	45
-0.1215	0.1673	46
-0.1214	-1.3056	42
-0.1214	-0.8052	43
-0.1213	-1.3965	41
-0.1212	-1.5092	41
-0.1212	1.2063	49
-0.1212	1.2496	49
-0.1211	-1.1168	42
-0.1211	0.0945	46
-0.1210	-1.2328	42
-0.1210	-0.9022	43
-0.1210	0.9121	48
-0.1210	-0.9850	43
-0.1210	-0.7145	43
-0.1209	0.8911	48
-0.1209	0.5755	47
-0.1209	1.2422	49
-0.1209	-0.8547	43
-0.1209	-0.8118	43
-0.1208	1.1235	49
-0.1208	-0.8179	43
-0.1208	0.2228	46
-0.1207	-0.8262	43
-0.1207	-0.2048	45
-0.1207	-1.6587	41
-0.1207	1.4755	50
-0.1206	-0.8630	43
-0.1206	0.2884	46
-0.1206	-0.5990	44
-0.1205	0.1307	46
-0.1205	0.3956	47
-0.1205	-1.4867	41
-0.1205	-0.5950	44
-0.1205	1.4196	50
-0.1205	0.1445	46
-0.1204	-1.2785	42
-0.1204	-1.7189	41
-0.1204	0.8460	48
-0.1204	-1.0280	43
-0.1204	0.5996	47
-0.1203	0.9719	48
-0.1203	-1.1336	42
-0.1203	-0.4570	44
-0.1203	-0.3010	45
-0.1203	-1.5420	41
-0.1202	0.8697	48
-0.1202	1.6266	50
-0.1202	0.1643	46
-0.1202	-0.4661	44
-0.1202	0.0927	46
-0.1202	0.2913	46
-0.1202	-0.1655	45
-0.1201	1.5505	50
-0.1201	-1.1734	42
-0.1201	0.8692	48
-0.1201	1.2799	49
-0.1200	-0.4949	44
-0.1200	-0.8161	43
-0.1200	-0.1070	45
-0.1199	-0.1675	45
-0.1199	-0.3227	45
-0.1199	0.4646	47
-0.1199	-0.0953	45
-0.1198	1.2442	49
-0.1198	-0.1425	45
-0.1198	0.0154	46
-0.1198	-1.0193	43
-0.1198	-1.6342	41
-0.1198	-0.5644	44
-0.1197	0.8378	48
-0.1197	-0.9157	43
-0.1197	1.5347	50
-0.1197	-0.2395	45
-0.1196	1.0712	49
-0.1196	1.2810	49
-0.1196	0.9614	48
-0.1196	-0.5337	44
-0.1195	0.2987	46
-0.1195	1.3440	49
-0.1195	0.2178	46
-0.1194	1.5211	50
-0.1194	0.2671	46
-0.1194	-0.9955	43
-0.1194	-1.2602	42
-0.1193	1.3461	49
-0.1193	-0.7134	43
-0.1193	-1.1698	42
-0.1193	0.0487	46
-0.1193	0.2223	46
-0.1193	-0.5401	44
-0.1193	-1.6229	41
-0.1193	-1.5648	41
-0.1192	0.4994	47
-0.1191	-1.2143	42
-0.1191	-0.2338	45
-0.1190	0.0481	46
-0.1190	-0.4941	44
-0.1190	0.7905	48
-0.1190	-0.6566	44
-0.1189	-0.7857	43
-0.1189	1.5747	50
-0.1189	-0.9910	43
-0.1189	0.0773	46
-0.1188	-0.8797	43
-0.1188	-1.3812	42
-0.1188	-1.6005	41
-0.1187	-1.1641	42
-0.1187	-0.3036	45
-0.1187	-0.1170	45
-0.1186	1.5862	50
-0.1186	1.2261	49
-0.1186	-0.4141	44
-0.1185	0.5537	47
-0.1185	-1.1645	42
-0.1185	-0.8378	43
-0.1185	-0.1712	45
-0.1184	-0.0848	45
-0.1184	1.6028	50
-0.1184	-1.4067	41
-0.1184	-0.7273	43
-0.1184	0.0936	46
-0.1184	0.4662	47
-0.1183	-1.1367	42
-0.1183	-0.0632	45
-0.1182	0.2665	46
-0.1182	-1.7639	41
-0.1182	-0.5133	44
-0.1182	0.8521	48
-0.1181	1.3375	49
-0.1181	0.9258	48
-0.1181	0.2300	46
-0.1180	-0.2721	45
-0.1180	0.2006	46
-0.1179	-1.4780	41
-0.1179	-1.0979	42
-0.1179	-0.4515	44
-0.1179	-0.9282	43
-0.1179	1.6232	50
-0.1179	1.3108	49
-0.1179	-0.2306	45
-0.1179	-0.1157	45
-0.1179	-0.4520	44
-0.1179	-0.7663	43
-0.1178	1.1098	49
-0.1178	0.2924	46
-0.1178	-0.5844	44
-0.1178	0.6765	47
-0.1178	-0.5083	44
-0.1177	-1.4557	41
-0.1176	-1.1099	42
-0.1175	1.5376	50
-0.1175	1.6564	50
-0.1175	0.3637	47
-0.1175	-1.5256	41
-0.1175	-0.3253	45
-0.1173	-1.2588	42
-0.1173	0.6444	47
-0.1173	0.4843	47
-0.1173	-0.1766	45
-0.1172	-1.5570	41
-0.1172	-0.0002	45
-0.1172	0.8425	48
-0.1172	0.1153	46
-0.1172	0.5209	47
-0.1172	-0.3550	44
-0.1172	0.2900	46
-0.1171	1.2264	49
-0.1171	-1.2037	42
-0.1171	0.4672	47
-0.1171	-0.5799	44
-0.1171	-0.1423	45
-0.1170	-1.5023	41
-0.1170	0.2182	46
-0.1170	-1.3907	41
-0.1170	1.6790	50
-0.1170	-1.2931	42
-0.1170	1.5694	50
-0.1169	-1.0185	43
-0.1169	1.2304	49
-0.1169	0.2020	46
-0.1169	0.0935	46
-0.1168	0.3404	46
-0.1167	0.2791	46
-0.1166	0.4845	47
-0.1166	1.7832	50
-0.1166	-0.8771	43
-0.1166	0.1348	46
-0.1165	1.2250	49
-0.1165	-0.6647	44
-0.1165	0.1129	46
-0.1165	-1.1866	42
-0.1165	-0.8683	43
-0.1164	1.2479	49
-0.1164	0.1011	46
-0.1164	0.4955	47
-0.1164	-0.9042	43
-0.1163	-0.2450	45
-0.1163	1.5618	50
-0.1162	-0.8262	43
-0.1162	1.6492	50
-0.1162	0.1916	46
-0.1162	1.3620	49
-0.1162	1.5611	50
-0.1162	-0.1542	45
-0.1161	0.6190	47
-0.1160	-1.5200	41
-0.1160	-0.1943	45
-0.1160	-1.3088	42
-0.1160	1.2483	49
-0.1160	1.4897	50
-0.1160	-1.1843	42
-0.1159	-1.0958	42
-0.1159	-1.3626	42
-0.1158	1.0183	48
-0.1158	1.5744	50
-0.1158	-0.8011	43
-0.1158	0.1340	46
-0.1158	1.2849	49
-0.1158	-0.8315	43
-0.1158	-0.4719	44
-0.1158	-1.1368	42
-0.1157	1.3723	49
-0.1157	1.5273	50
-0.1157	-1.0338	43
-0.1156	-1.2798	42
-0.1156	-1.4141	41
-0.1156	-0.5053	44
-0.1155	-0.8776	43
-0.1154	-0.2463	45
-0.1154	-0.8033	43
-0.1154	-0.1383	45
-0.1154	-1.3271	42
-0.1154	0.6308	47
-0.1154	-0.5133	44
-0.1154	0.7665	48
-0.1153	1.5886	50
-0.1153	-0.8058	43
-0.1153	0.7365	48
-0.1152	0.5663	47
-0.1151	0.2368	46
-0.1151	-1.1815	42
-0.1150	-0.1970	45
-0.1150	-0.1769	45
-0.1150	-1.1993	42
-0.1150	0.8968	48
-0.1150	-1.0696	42
-0.1149	-0.5609	44
-0.1149	0.5516	47
-0.1149	-1.3058	42
-0.1148	1.5006	50
-0.1147	0.7546	48
-0.1147	0.9013	48
-0.1147	-1.4010	41
-0.1147	-1.5158	41
-0.1147	0.2153	46
-0.1146	-0.7557	43
-0.1146	1.5544	50
-0.1146	-0.1085	45
-0.1146	0.7887	48
-0.1146	-0.4636	44
-0.1145	-1.7169	41
-0.1145	1.5163	50
-0.1145	1.3480	49
-0.1145	-1.6165	41
-0.1143	-1.0590	42
-0.1143	0.8332	48
-0.1143	0.0767	46
-0.1143	0.7849	48
-0.1143	-0.6466	44
-0.1143	1.4951	50
-0.1142	-0.3981	44
-0.1141	-0.8368	43
-0.1141	0.4837	47
-0.1141	1.1493	49
-0.1141	0.3099	46
-0.1141	0.9137	48
-0.1140	-1.4652	41
-0.1140	-0.1715	45
-0.1140	1.2759	49
-0.1140	1.5669	50
-0.1139	0.2126	46
-0.1139	0.2458	46
-0.1139	0.8495	48
-0.1138	1.5274	50
-0.1138	-0.5144	44
-0.1138	1.2049	49
-0.1138	-0.9198	43
-0.1137	-0.9276	43
-0.1137	-0.4986	44
-0.1136	-0.1743	45
-0.1136	-0.7786	43
-0.1136	1.2984	49
-0.1136	0.4251	47
-0.1136	1.1526	49
-0.1135	-0.7960	43
-0.1135	-0.8052	43
-0.1135	1.2413	49
-0.1135	-0.5713	44
-0.1135	1.6108	50
-0.1135	1.6286	50
-0.1134	-1.4484	41
-0.1133	-1.6927	41
-0.1133	1.3813	49
-0.1133	-0.9829	43
-0.1132	0.5533	47
-0.1132	-0.3902	44
-0.1132	-0.0947	45
-0.1132	0.9855	48
-0.1132	-1.1241	42
-0.1131	-1.5313	41
-0.1131	-1.0926	42
-0.1131	-0.3364	45
-0.1131	-1.3833	42
-0.1131	-1.4735	41
-0.1130	-0.1339	45
-0.1130	1.5391	50
-0.1130	0.2043	46
-0.1130	-0.4725	44
-0.1130	-0.8114	43
-0.1130	-0.4704	44
-0.1129	1.1694	49
-0.1129	-0.0244	45
-0.1129	0.8643	48
-0.1128	-1.2596	42
-0.1128	-0.8274	43
-0.1128	0.4721	47
-0.1127	0.3606	47
-0.1126	0.5356	47
-0.1126	-0.9399	43
-0.1126	0.9332	48
-0.1125	-1.4531	41
-0.1124	0.9033	48
-0.1124	-0.3149	45
-0.1124	-0.5399	44
-0.1124	0.9871	48
-0.1124	-0.2972	45
-0.1124	-0.9459	43
-0.1123	-0.7621	43
-0.1123	1.2355	49
-0.1122	-1.6246	41
-0.1122	-0.8366	43
-0.1122	0.1348	46
-0.1122	-1.4816	41
-0.1121	1.3772	49
-0.1121	0.1763	46
-0.1121	-0.6261	44
-0.1121	1.1964	49
-0.1121	1.5232	50
-0.1121	-0.5090	44
-0.1120	1.2016	49
-0.1120	-1.3634	42
-0.1120	-0.1654	45
-0.1119	-1.5891	41
-0.1119	-0.9064	43
-0.1118	-1.5842	41
-0.1118	-0.1462	45
-0.1118	1.6894	50
-0.1118	0.8577	48
-0.1117	0.3954	47
-0.1117	0.3569	47
-0.1117	-1.2192	42
-0.1117	0.5690	47
-0.1116	-0.9009	43
-0.1116	-0.4424	44
-0.1116	-0.2163	45
-0.1116	-0.1827	45
-0.1116	-0.2735	45
-0.1114	-0.2816	45
-0.1114	-0.0311	45
-0.1114	0.8435	48
-0.1114	-0.7576	43
-0.1113	0.0203	46
-0.1113	0.2028	46
-0.1113	-0.4857	44
-0.1113	1.2742	49
-0.1112	-0.0832	45
-0.1112	-0.2743	45
-0.1111	-0.8473	43
-0.1111	-1.5694	41
-0.1111	-0.9379	43
-0.1111	-0.3614	44
-0.1110	1.6240	50
-0.1110	1.3674	49
-0.1110	-0.5761	44
-0.1110	1.5593	50
-0.1110	1.2677	49
-0.1109	1.1669	49
-0.1109	0.1664	46
-0.1109	-0.8659	43
-0.1109	-1.5938	41
-0.1108	0.4067	47
-0.1108	0.9605	48
-0.1108	-0.7297	43
-0.1108	1.7131	50
-0.1108	-0.0720	45
-0.1107	-0.6164	44
-0.1107	0.5176	47
-0.1107	-1.5456	41
-0.1107	0.5036	47
-0.1107	-0.6134	44
-0.1107	-0.0958	45
-0.1106	-0.6095	44
-0.1106	0.9209	48
-0.1105	-0.2410	45
-0.1105	-0.8629	43
-0.1104	-0.2699	45
-0.1104	1.5444	50
-0.1104	-0.4605	44
-0.1103	-0.4998	44
-0.1103	0.1050	46
-0.1102	-0.2034	45
-0.1102	-0.4714	44
-0.1102	1.6115	50
-0.1101	-0.7118	43
-0.1101	0.9179	48
-0.1101	1.5149	50
-0.1101	0.7779	48
-0.1101	0.5057	47
-0.1101	-0.5131	44
-0.1101	-0.4397	44
-0.1100	-0.6289	44
-0.1099	1.1309	49
-0.1099	0.1113	46
-0.1099	-1.4233	41
-0.1099	0.1564	46
-0.1098	-0.6146	44
-0.1098	-0.5858	44
-0.1098	1.7162	50
-0.1097	1.3682	49
-0.1097	-1.0983	42
-0.1097	-1.6292	41
-0.1097	1.3757	49
-0.1096	0.5536	47
-0.1096	-0.9494	43
-0.1096	-1.1193	42
-0.1096	0.4141	47
-0.1096	-0.4465	44
-0.1096	-1.2715	42
-0.1096	1.6232	50
-0.1096	-0.8173	43
-0.1095	0.5730	47
-0.1095	-0.8817	43
-0.1094	1.4380	50
-0.1094	0.1235	46
-0.1094	1.2450	49
-0.1094	-0.4835	44
-0.1094	-1.1161	42
-0.1094	1.5757	50
-0.1093	0.4780	47
-0.1093	1.4767	50
-0.1093	-0.8094	43
-0.1093	0.4719	47
-0.1092	0.2185	46
-0.1092	0.1965	46
-0.1091	1.0664	49
-0.1091	-1.3945	41
-0.1090	-1.6063	41
-0.1089	0.3803	47
-0.1089	-0.9306	43
-0.1089	0.9344	48
-0.1088	-0.8815	43
-0.1088	1.5006	50
-0.1088	-1.1129	42
-0.1088	-0.4286	44
-0.1087	-0.4329	44
-0.1087	1.7192	50
-0.1086	0.7442	48
-0.1085	1.5071	50
-0.1085	0.6987	48
-0.1085	-0.1520	45
-0.1085	1.4938	50
-0.1084	0.1904	46
-0.1084	-0.7359	43
-0.1084	-0.2229	45
-0.1084	1.4043	50
-0.1084	0.2559	46
-0.1084	0.1081	46
-0.1083	-0.3479	44
-0.1081	0.8910	48
-0.1081	-0.7856	43
-0.1081	0.9014	48
-0.1080	0.5024	47
-0.1080	1.6098	50
-0.1080	-0.8225	43
-0.1080	0.1724	46
-0.1079	-0.1381	45
-0.1079	-0.2782	45
-0.1079	1.4318	50
-0.1079	-0.7465	43
-0.1078	0.7830	48
-0.1077	-0.8559	43
-0.1077	-0.2325	45
-0.1076	-1.5741	41
-0.1076	1.3939	50
-0.1076	-1.6488	41
-0.1076	0.1119	46
-0.1075	1.1399	49
-0.1075	1.2452	49
-0.1074	-0.3874	44
-0.1074	-0.1825	45
-0.1074	-0.2329	45
-0.1074	-1.1399	42
-0.1073	1.4933	50
-0.1073	1.6143	50
-0.1073	0.6065	47
-0.1072	0.5516	47
-0.1072	0.1743	46
-0.1072	1.1488	49
-0.1071	-0.2196	45
-0.1071	-1.5331	41
-0.1071	-0.9333	43
-0.1071	-0.5247	44
-0.1071	-0.1733	45
-0.1070	0.9228	48
-0.1070	-1.5172	41
-0.1070	0.9114	48
-0.1069	0.1687	46
-0.1069	-0.3401	45
-0.1069	0.9918	48
-0.1069	-1.5327	41
-0.1068	1.1357	49
-0.1068	1.6704	50
-0.1067	-0.1196	45
-0.1067	-0.8200	43
-0.1067	0.5515	47
-0.1067	-0.5678	44
-0.1067	-0.8818	43
-0.1066	-0.8961	43
-0.1066	0.8214	48
-0.1065	-0.9361	43
-0.1065	1.5232	50
-0.1065	-1.2552	42
-0.1065	-0.8310	43
-0.1064	0.2273	46
-0.1064	0.2542	46
-0.1064	-0.1238	45
-0.1063	-0.0930	45
-0.1063	1.6881	50
-0.1063	-1.2970	42
-0.1062	-1.1273	42
-0.1061	1.5152	50
-0.1060	-0.5342	44
-0.1060	-0.6705	44
-0.1060	0.1351	46
-0.1059	-0.5441	44
-0.1059	-1.2046	42
-0.1058	-1.4081	41
-0.1058	-1.4518	41
-0.1058	1.4534	50
-0.1058	-0.9211	43
-0.1057	-0.2614	45
-0.1057	0.9326	48
-0.1057	1.5441	50
-0.1056	0.0590	46
-0.1056	0.5095	47
-0.1056	1.5525	50
-0.1056	-1.3373	42
-0.1056	1.2151	49
-0.1055	-1.4432	41
-0.1055	-1.0157	43
-0.1055	0.9848	48
-0.1055	-0.9474	43
-0.1055	-0.4762	44
-0.1054	0.2239	46
-0.1054	1.2676	49
-0.1054	-1.2128	42
-0.1053	-1.1138	42
-0.1053	1.3586	49
-0.1053	0.8340	48
-0.1053	-0.7410	43
-0.1052	-0.5137	44
-0.1052	1.0481	49
-0.1052	1.1759	49
-0.1052	-1.5686	41
-0.1052	0.3193	46
-0.1051	-0.5547	44
-0.1051	-1.1417	42
-0.1051	0.8103	48
-0.1051	0.9671	48
-0.1050	1.5862	50
-0.1050	0.0475	46
-0.1050	-0.8226	43
-0.1050	0.2702	46
-0.1050	-1.5288	41
-0.1049	0.0679	46
-0.1049	0.7877	48
-0.1049	0.1255	46
-0.1049	-1.1843	42
-0.1048	0.1622	46
-0.1048	-1.2048	42
-0.1048	-1.5965	41
-0.1047	-1.4977	41
-0.1047	1.5759	50
-0.1047	0.8900	48
-0.1047	0.4368	47
-0.1046	1.6037	50
-0.1046	1.5068	50
-0.1045	0.2935	46
-0.1045	-1.1419	42
-0.1045	-0.9116	43
-0.1044	0.3172	46
-0.1044	1.1606	49
-0.1044	1.2175	49
-0.1044	-1.6029	41
-0.1043	1.5364	50
-0.1043	-1.5126	41
-0.1043	-0.8394	43
-0.1043	0.9916	48
-0.1043	0.8729	48
-0.1043	-0.4864	44
-0.1043	1.5605	50
-0.1042	-1.6177	41
-0.1041	0.4206	47
-0.1041	0.5682	47
-0.1041	-1.2377	42
-0.1041	-0.1475	45
-0.1041	0.2148	46
-0.1041	1.2213	49
-0.1041	0.1999	46
-0.1040	-0.2227	45
-0.1040	-1.4885	41
-0.1040	-0.4430	44
-0.1039	-0.8144	43
-0.1039	1.5752	50
-0.1039	1.1456	49
-0.1039	-1.1453	42
-0.1039	0.3354	46
-0.1039	-0.4550	44
-0.1039	-0.7445	43
-0.1039	1.0659	49
-0.1038	1.3561	49
-0.1038	-0.4633	44
-0.1038	1.5286	50
-0.1038	0.1168	46
-0.1038	-0.1264	45
-0.1038	-0.9846	43
-0.1037	1.6411	50
-0.1036	1.5193	50
-0.1036	-0.6040	44
-0.1036	1.4198	50
-0.1035	1.5570	50
-0.1034	-0.8268	43
-0.1033	-0.0932	45
-0.1033	1.5437	50
-0.1032	-0.0452	45
-0.1032	0.2843	46
-0.1032	-1.2007	42
-0.1031	1.6424	50
-0.1030	-1.5836	41
-0.1030	-0.1284	45
-0.1030	0.1662	46
-0.1028	-0.2232	45
-0.1028	-0.8532	43
-0.1028	-0.0958	45
-0.1028	1.1612	49
-0.1027	0.1100	46
-0.1027	-1.2298	42
-0.1027	-0.4663	44
-0.1027	1.6420	50
-0.1027	1.4517	50
-0.1027	-1.0664	42
-0.1027	-0.5538	44
-0.1027	1.2919	49
-0.1027	0.1247	46
-0.1026	-1.2019	42
-0.1026	-1.1783	42
-0.1026	1.2494	49
-0.1026	0.0386	46
-0.1025	-1.2174	42
-0.1025	0.9193	48
-0.1025	-0.4946	44
-0.1024	1.2181	49
-0.1024	-1.2454	42
-0.1024	-0.0567	45
-0.1024	0.5911	47
-0.1023	-0.9678	43
-0.1023	-0.1223	45
-0.1023	0.0638	46
-0.1022	0.2072	46
-0.1022	-1.4159	41
-0.1022	0.6752	47
-0.1022	-1.3064	42
-0.1021	-1.5809	41
-0.1021	-0.2764	45
-0.1021	-0.9648	43
-0.1021	0.4748	47
-0.1021	-1.2999	42
-0.1020	0.4219	47
-0.1020	-1.4966	41
-0.1020	0.8436	48
-0.1019	-0.8938	43
-0.1019	-0.6272	44
-0.1019	-0.9622	43
-0.1019	-0.4860	44
-0.1019	1.2706	49
-0.1018	1.3776	49
-0.1018	0.4622	47
-0.1018	0.7421	48
-0.1018	-0.6712	44
-0.1017	0.8408	48
-0.1017	0.7701	48
-0.1017	0.2286	46
-0.1016	-1.2518	42
-0.1016	-1.4843	41
-0.1016	1.3821	49
-0.1016	-0.4078	44
-0.1015	-0.5302	44
